1,0,0,-1148,1148,0,0,-27026,27026,0,0,0,0,1,0
2,1041,507,-1315,807,0,11942,-30940,18997,0,0,0,0,1,0
3,2083,938,-1281,343,0,22066,-30143,8077,0,0,0,0,1,0
4,3125,1225,-1052,-173,0,28831,-24758,-4073,0,0,0,0,1,0
5,4166,1326,-663,-663,0,31207,-15603,-15603,0,0,0,0,1,0
6,5208,1225,-173,-1052,0,28831,-4073,-24758,0,0,0,0,1,0
7,6250,938,343,-1281,0,22066,8077,-30143,0,0,0,0,1,0
8,7291,507,807,-1315,0,11942,18997,-30940,0,0,0,0,1,0
9,8333,0,1148,-1148,0,0,27026,-27026,0,0,0,0,1,0
10,9375,-507,1315,-807,0,-11942,30940,-18997,0,0,0,0,1,0
11,10416,-938,1281,-343,0,-22066,30143,-8077,0,0,0,0,1,0
12,11458,-1225,1052,173,0,-28831,24758,4073,0,0,0,0,1,0
13,12500,-1326,663,663,0,-31207,15603,15603,0,0,0,0,1,0
14,13541,-1225,173,1052,0,-28831,4073,24758,0,0,0,0,1,0
15,14583,-938,-343,1281,0,-22066,-8077,30143,0,0,0,0,1,0
16,15625,-507,-807,1315,0,-11942,-18997,30940,0,0,0,0,1,0
17,16666,0,-1148,1148,0,0,-27026,27026,0,0,0,0,1,0
18,17708,507,-1315,807,0,11942,-30940,18997,0,0,0,0,1,0
19,18750,938,-1281,343,0,22066,-30143,8077,0,0,0,0,1,0
20,19791,1225,-1052,-173,0,28831,-24758,-4073,0,0,0,0,1,0
21,20833,1326,-663,-663,0,31207,-15603,-15603,0,0,0,0,1,0
22,21875,1225,-173,-1052,0,28831,-4073,-24758,0,0,0,0,1,0
23,22916,938,343,-1281,0,22066,8077,-30143,0,0,0,0,1,0
24,23958,507,807,-1315,0,11942,18997,-30940,0,0,0,0,1,0
25,25000,0,1148,-1148,0,0,27026,-27026,0,0,0,0,1,0
26,26041,-507,1315,-807,0,-11942,30940,-18997,0,0,0,0,1,0
27,27083,-938,1281,-343,0,-22066,30143,-8077,0,0,0,0,1,0
28,28125,-1225,1052,173,0,-28831,24758,4073,0,0,0,0,1,0
29,29166,-1326,663,663,0,-31207,15603,15603,0,0,0,0,1,0
30,30208,-1225,173,1052,0,-28831,4073,24758,0,0,0,0,1,0
31,31250,-938,-343,1281,0,-22066,-8077,30143,0,0,0,0,1,0
32,32291,-507,-807,1315,0,-11942,-18997,30940,0,0,0,0,1,0
33,33333,0,-1148,1148,0,0,-27026,27026,0,0,0,0,1,0
34,34375,507,-1315,807,0,11942,-30940,18997,0,0,0,0,1,0
35,35416,938,-1281,343,0,22066,-30143,8077,0,0,0,0,1,0
36,36458,1225,-1052,-173,0,28831,-24758,-4073,0,0,0,0,1,0
37,37500,1326,-663,-663,0,31207,-15603,-15603,0,0,0,0,1,0
38,38541,1225,-173,-1052,0,28831,-4073,-24758,0,0,0,0,1,0
39,39583,938,343,-1281,0,22066,8077,-30143,0,0,0,0,1,0
40,40625,507,807,-1315,0,11942,18997,-30940,0,0,0,0,1,0
41,41666,0,1148,-1148,0,0,27026,-27026,0,0,0,0,1,0
42,42708,-507,1315,-807,0,-11942,30940,-18997,0,0,0,0,1,0
43,43750,-938,1281,-343,0,-22066,30143,-8077,0,0,0,0,1,0
44,44791,-1225,1052,173,0,-28831,24758,4073,0,0,0,0,1,0
45,45833,-1326,663,663,0,-31207,15603,15603,0,0,0,0,1,0
46,46875,-1225,173,1052,0,-28831,4073,24758,0,0,0,0,1,0
47,47916,-938,-343,1281,0,-22066,-8077,30143,0,0,0,0,1,0
48,48958,-507,-807,1315,0,-11942,-18997,30940,0,0,0,0,1,0
49,50000,17056,-25178,8122,0,0,-4054,4054,0,0,0,0,1,0
50,51041,23629,-26074,2445,0,1791,-4641,2850,0,0,0,0,1,0
51,52083,28625,-24010,-4615,0,3310,-4521,1212,0,0,0,0,1,0
52,53125,31207,-19263,-11944,0,4325,-3714,-611,0,0,0,0,1,0
53,54166,30905,-12517,-18388,0,4681,-2341,-2340,0,0,0,0,1,0
54,55208,27695,-4763,-22931,0,4325,-611,-3714,0,0,0,0,1,0
55,56250,21995,2852,-24847,0,3310,1212,-4521,0,0,0,0,1,0
56,57291,14607,9203,-23810,0,1791,2850,-4641,0,0,0,0,1,0
57,58333,6591,13354,-19946,0,0,4054,-4054,0,0,0,0,1,0
58,59375,-892,14705,-13813,0,-1791,4641,-2850,0,0,0,0,1,0
59,60416,-6764,13080,-6315,0,-3310,4521,-1212,0,0,0,0,1,0
60,61458,-10188,8753,1434,0,-4325,3714,611,0,0,0,0,1,0
61,62500,-10695,2412,8284,0,-4681,2341,2340,0,0,0,0,1,0
62,63541,-8263,-4953,13216,0,-4325,611,3714,0,0,0,0,1,0
63,64583,-3311,-12194,15505,0,-3310,-1212,4521,0,0,0,0,1,0
64,65625,3357,-18185,14828,0,-1791,-2850,4641,0,0,0,0,1,0
65,66666,10681,-21990,11310,0,0,-4054,4054,0,0,0,0,1,0
66,67708,17499,-23009,5510,0,1791,-4641,2850,0,0,0,0,1,0
67,68750,22732,-21063,-1668,0,3310,-4521,1212,0,0,0,0,1,0
68,69791,25540,-16429,-9111,0,4325,-3714,-611,0,0,0,0,1,0
69,70833,25457,-9792,-15664,0,4681,-2341,-2340,0,0,0,0,1,0
70,71875,22456,-2144,-20312,0,4325,-611,-3714,0,0,0,0,1,0
71,72916,16958,5371,-22328,0,3310,1212,-4521,0,0,0,0,1,0
72,73958,9764,11624,-21388,0,1791,2850,-4641,0,0,0,0,1,0
73,75000,1935,15683,-17618,0,0,4054,-4054,0,0,0,0,1,0
74,76041,-5369,16944,-11574,0,-1791,4641,-2850,0,0,0,0,1,0
75,77083,-11069,15232,-4163,0,-3310,4521,-1212,0,0,0,0,1,0
76,78125,-14326,10823,3504,0,-4325,3714,611,0,0,0,0,1,0
77,79166,-14675,4402,10273,0,-4681,2341,2340,0,0,0,0,1,0
78,80208,-12089,-3039,15129,0,-4325,611,3714,0,0,0,0,1,0
79,81250,-6990,-10354,17345,0,-3310,-1212,4521,0,0,0,0,1,0
80,82291,-180,-16416,16596,0,-1791,-2850,4641,0,0,0,0,1,0
81,83333,7279,-20290,13010,0,0,-4054,4054,0,0,0,0,1,0
82,84375,14229,-21374,7145,0,1791,-4641,2850,0,0,0,0,1,0
83,85416,703,-961,257,0,22066,-30143,8077,0,0,0,0,1,0
84,86458,919,-789,-130,0,28831,-24758,-4073,0,0,0,0,1,0
85,87500,995,-497,-497,0,31207,-15603,-15603,0,0,0,0,1,0
86,88541,919,-130,-789,0,28831,-4073,-24758,0,0,0,0,1,0
87,89583,703,257,-961,0,22066,8077,-30143,0,0,0,0,1,0
88,90625,381,605,-986,0,11942,18997,-30940,0,0,0,0,1,0
89,91666,0,861,-861,0,0,27026,-27026,0,0,0,0,1,0
90,92708,-381,986,-605,0,-11942,30940,-18997,0,0,0,0,1,0
91,93750,-703,961,-257,0,-22066,30143,-8077,0,0,0,0,1,0
92,94791,-919,789,130,0,-28831,24758,4073,0,0,0,0,1,0
93,95833,-995,497,497,0,-31207,15603,15603,0,0,0,0,1,0
94,96875,-919,130,789,0,-28831,4073,24758,0,0,0,0,1,0
95,97916,-703,-257,961,0,-22066,-8077,30143,0,0,0,0,1,0
96,98958,-381,-605,986,0,-11942,-18997,30940,0,0,0,0,1,0
97,100000,0,-861,861,0,0,-27026,27026,0,0,0,0,1,0
98,101041,381,-986,605,0,11942,-30940,18997,0,0,0,0,1,0
99,102083,703,-961,257,0,22066,-30143,8077,0,0,0,0,1,0
100,103125,919,-789,-130,0,28831,-24758,-4073,0,0,0,0,1,0
101,104166,995,-497,-497,0,31207,-15603,-15603,0,0,0,0,1,0
102,105208,919,-130,-789,0,28831,-4073,-24758,0,0,0,0,1,0
103,106250,703,257,-961,0,22066,8077,-30143,0,0,0,0,1,0
104,107291,381,605,-986,0,11942,18997,-30940,0,0,0,0,1,0
105,108333,0,861,-861,0,0,27026,-27026,0,0,0,0,1,0
106,109375,-381,986,-605,0,-11942,30940,-18997,0,0,0,0,1,0
107,110416,-703,961,-257,0,-22066,30143,-8077,0,0,0,0,1,0
108,111458,-919,789,130,0,-28831,24758,4073,0,0,0,0,1,0
109,112500,-995,497,497,0,-31207,15603,15603,0,0,0,0,1,0
110,113541,-919,130,789,0,-28831,4073,24758,0,0,0,0,1,0
111,114583,-703,-257,961,0,-22066,-8077,30143,0,0,0,0,1,0
112,115625,-381,-605,986,0,-11942,-18997,30940,0,0,0,0,1,0
113,116666,0,-861,861,0,0,-27026,27026,0,0,0,0,1,0
114,117708,381,-986,605,0,11942,-30940,18997,0,0,0,0,1,0
115,118750,703,-961,257,0,22066,-30143,8077,0,0,0,0,1,0
116,119791,919,-789,-130,0,28831,-24758,-4073,0,0,0,0,1,0
117,120833,995,-497,-497,0,31207,-15603,-15603,0,0,0,0,1,0
118,121875,919,-130,-789,0,28831,-4073,-24758,0,0,0,0,1,0
119,122916,703,257,-961,0,22066,8077,-30143,0,0,0,0,1,0
120,123958,381,605,-986,0,11942,18997,-30940,0,0,0,0,1,0
121,125000,0,861,-861,0,0,27026,-27026,0,0,0,0,1,0
122,126041,-381,986,-605,0,-11942,30940,-18997,0,0,0,0,1,0
123,127083,-703,961,-257,0,-22066,30143,-8077,0,0,0,0,1,0
